0;56.5574598335318;4.806183506986862;-30.0
1;48.45482255552044;8.910124088115257;-40.0
2;57.443171938300466;10.701529845239111;-30.0
3;48.185869468174936;9.639914077502747;-40.0
4;48.1888590070233;9.522606111465238;-40.0
5;48.269900217026425;10.130625408655995;-40.0
6;75.00603857269343;12.725987397326316;-10.0
7;75.00603857269343;12.73482382562983;-10.0
8;66.07307397402958;13.77979874001194;-20.0
9;74.77346333071253;8.779887130404733;-10.0
10;66.07307397402958;12.368153452928098;-20.0
11;74.77346333071253;11.158013876606567;-10.0
12;56.555868743299555;9.88705272659737;-30.0
