0;84.70920049621742;3.6707650967158845;11.80000000000023
1;87.34389233930413;7.9524142500014205;37.00000000000028
2;87.50559716573518;9.974260127540665;34.00000000000027
3;87.34389233930413;8.767642969806982;37.00000000000028
4;91.4923788863094;16.068962892995625;71.20000000000027
5;86.8249280777976;16.13277404832506;26.800000000000253
6;91.4923788863094;17.28226925722468;71.20000000000027
7;91.4923788863094;14.362986213144259;71.20000000000027
8;90.77302464366022;16.348148898744125;64.60000000000034
9;87.76853266049734;12.203890604894521;38.80000000000028
10;89.1214067855038;12.67552500466757;51.40000000000031
11;89.1214067855038;11.349994665985383;51.40000000000031
12;89.1214067855038;9.000645090494691;51.40000000000031
