0;31.171686262697698;-1.640790693623569;-60.0
1;31.44612310839946;0.5620523678181113;-60.0
2;31.212508257217955;0.8410218559265394;-60.0
3;40.35560910085863;1.5910399154756143;-50.0
4;57.601837298482245;2.3778521065655136;-30.0
5;57.73214184093667;3.5041932199008374;-30.0
6;31.38487948315874;2.2067062331333034;-60.0
7;57.956574883080755;3.350344220555375;-30.0
8;57.956574883080755;3.566348633076812;-30.0
9;57.956574883080755;5.461053842234123;-30.0
10;57.033853260876306;4.803781074803738;-30.0
11;31.38487948315874;3.8562740552526327;-60.0
12;57.20394224923463;2.7287886984878433;-30.0
