0;57.737309811095116;1.5960624618728687;-30.0
1;66.73730981109512;1.8747468961044766;-20.0
2;75.75297592783951;2.7738116645085795;-10.0
3;57.937404966973034;2.4424421828456784;-30.0
4;49.16371809304852;3.537977631972866;-40.0
5;48.956574883080755;3.711963797890499;-40.0
6;57.282972298593776;3.0203902300125147;-30.0
7;57.282972298593776;6.046207388413188;-30.0
8;57.752975927839515;6.093494533922032;-30.0
9;66.75297592783951;5.310967389408605;-20.0
10;57.752975927839515;5.5317083001155325;-30.0
11;66.75297592783951;4.755229055126524;-20.0
12;66.75297592783951;4.727772242673772;-20.0
