0;88.63544223743133;6.061741711713433;48.400000000000304
1;91.21315225241283;8.416465703775135;69.40000000000029
2;87.96049965983835;11.331497034173832;46.6000000000003
3;89.62964054567598;11.958357718155247;53.200000000000315
4;91.21315225241283;18.25505491509899;69.40000000000029
5;91.67599331292323;17.704473527615374;68.8000000000003
6;91.21315225241283;19.167036069158694;69.40000000000029
7;91.7409073455395;22.302670950982435;75.40000000000023
8;91.7409073455395;18.62306149944678;75.40000000000023
9;91.7409073455395;14.152505187645088;75.40000000000023
10;91.7409073455395;13.714963311411392;75.40000000000023
11;91.7409073455395;11.566278141316424;75.40000000000023
12;91.24254710353533;13.63882685483871;67.6000000000003
