0;57.601837298482245;0.8478989942495266;-30.0
1;57.601837298482245;2.080130095992879;-30.0
2;57.601837298482245;1.5614581468272581;-30.0
3;57.956574883080755;3.7297498629369006;-30.0
4;40.16371809304852;0.8704031237444625;-50.0
5;66.75297592783951;2.3523673662927003;-20.0
6;57.956574883080755;2.2408227596650607;-30.0
7;57.19486503108351;2.1798117740977614;-30.0
8;57.19486503108351;2.3375469616252054;-30.0
9;94.02326625757942;4.0610038734576195;90
10;66.75297592783951;5.634950988602968;-20.0
11;94.02326625757942;4.676169515390739;90
12;75.75297592783951;4.3811461420914615;-10.0
