0;84.89086100862022;5.623751474728395;12.40000000000023
1;88.44322890233346;8.406231419832421;40.600000000000286
2;88.13103858311017;10.620001822507188;41.20000000000029
3;91.10226955283409;12.55111917170754;69.40000000000029
4;87.88791083107562;7.258876758756824;39.40000000000028
5;86.84443510891829;6.886754689298072;29.80000000000026
6;89.0622695528341;10.472453808566993;49.000000000000306
7;88.00562995920268;12.527505995905717;43.60000000000029
8;88.00562995920268;11.279252438477638;43.60000000000029
9;89.78443510891829;15.153503281566397;59.20000000000033
10;88.00562995920268;13.331867881782735;43.60000000000029
11;89.0622695528341;12.028324752287197;49.000000000000306
12;89.5422695528341;11.108455977832591;53.80000000000032
