0;88.97026654476808;6.141153268532573;50.20000000000031
1;88.97026654476808;13.33015408518811;50.20000000000031
2;87.63352955226858;12.094172458811817;40.000000000000284
3;88.29288973525115;12.392778052686337;40.000000000000284
4;89.46779752022556;15.244622132733436;53.200000000000315
5;89.46779752022556;11.318526508485457;53.200000000000315
6;88.00791083107562;18.100288454294706;40.600000000000286
7;89.3623324121174;16.77169761831963;56.20000000000032
8;89.3623324121174;21.380066432037136;56.20000000000032
9;90.74661051127251;26.547269377100395;62.80000000000034
10;89.5441626305352;16.003695339881936;55.00000000000032
11;89.50818173229013;17.86619598674623;59.20000000000033
12;89.5441626305352;18.418710697674836;55.00000000000032
