0;39.42027017401378;3.89560683110619;-50.0
1;57.375982493812664;10.1587137988692;-30.0
2;75.32324619773172;7.986408239250104;-10.0
3;65.74617118842453;12.62209041001855;-20.0
4;48.40157804100163;9.571039345344564;-40.0
5;65.89075241723563;13.243988619067641;-20.0
6;65.89075241723563;13.216098554012333;-20.0
7;57.375982493812664;15.160453629985046;-30.0
8;65.8753166091058;11.89927152020076;-20.0
9;65.8753166091058;11.588124405810278;-20.0
10;65.59642580206518;11.450418638944218;-20.0
11;65.59642580206518;10.669913880641548;-20.0
12;56.64042613132762;8.910780954945269;-30.0
