0;66.4316554962389;5.292215196076371;-20.0
1;66.4316554962389;7.707483573006262;-20.0
2;66.4316554962389;7.710246391411865;-20.0
3;48.19788162462294;7.239949420763991;-40.0
4;48.48657125383502;8.466128626174848;-40.0
5;57.39052820481504;10.559382649669015;-30.0
6;84.55777673454483;10.443039175076182;8
7;57.45482255552044;11.304699874038624;-30.0
8;66.4316554962389;14.859972504545034;-20.0
9;66.40901301948914;12.182099270644846;-20.0
10;66.40157804100163;13.370319414962898;-20.0
11;75.14492807779757;13.493062638281828;-10.0
12;75.01103858311014;15.062364468497197;-10.0
