0;90.63288973525115;3.567991382533518;63.40000000000034
1;86.5934240732751;7.1920746109829095;28.000000000000256
2;87.64289068006609;9.383646746231657;39.40000000000028
3;91.61668519596537;11.825980334835247;77.80000000000021
4;91.61668519596537;14.076986830935901;77.80000000000021
5;92.15026654476806;15.550697625842538;82.00000000000017
6;91.61668519596537;19.417917838374347;77.80000000000021
7;89.22990021702647;17.099926424681133;49.60000000000031
8;91.61668519596537;21.908486012269975;77.80000000000021
9;91.61668519596537;23.532309751341682;77.80000000000021
10;89.67955642660935;17.810940702061163;53.80000000000032
11;91.81315225241282;20.841019742250648;75.40000000000023
12;88.64668021042303;18.31305924557415;50.20000000000031
