0;93.71250552318656;33.08602741316462;88.60000000000011
1;92.19275134159976;35.97001782230535;77.80000000000021
2;94.51109579777977;45.80866531225164;95.80000000000004
3;93.29931836898449;44.01848383040285;88.60000000000011
4;93.46001907417188;51.69866542285425;83.80000000000015
5;92.61289246928256;55.31300145808458;79.6000000000002
6;93.88624979919324;47.81473001386443;89.8000000000001
7;93.34700044143628;48.80125065349969;86.20000000000013
8;93.41250552318657;50.428174151944;85.60000000000014
9;93.76700044143627;51.33150510818634;90.40000000000009
10;94.15740496697305;56.915432533072185;92.20000000000007
11;93.93679627126203;60.55635529101242;92.20000000000007
12;93.93679627126203;61.03683984217104;92.20000000000007
