0;88.77972415482927;6.011679680235633;50.20000000000031
1;86.73157441175591;9.994431198439331;28.000000000000256
2;86.73157441175591;8.70668330797771;28.000000000000256
3;85.89389323451847;8.718685281077523;21.40000000000024
4;91.67165549623893;7.536849022029288;72.40000000000026
5;85.89389323451847;9.094123265486367;21.40000000000024
6;66.39052820481504;11.11491524330364;-20.0
7;87.30990021702645;12.551363539762967;30.40000000000026
8;91.33315225241283;15.544897002885504;70.60000000000028
9;88.32317426885358;13.662673451288928;46.6000000000003
10;92.44728120673464;16.074372597116657;77.80000000000021
11;91.57946500072774;12.972534672672182;70.00000000000028
12;90.21585110906256;14.850526422731594;64.00000000000034
