0;57.33011907701948;-1.5380742265936886;-30.0
1;39.956574883080755;1.3669569327443472;-50.0
2;48.21925648420767;0.5070619262528429;-40.0
3;48.21925648420767;3.6336106964388004;-40.0
4;48.752975927839515;2.976738928318061;-40.0
5;48.752975927839515;3.7197787587953353;-40.0
6;48.752975927839515;4.185181577165015;-40.0
7;48.19185751001956;2.7773093158891955;-40.0
8;48.956574883080755;3.7435837584445175;-40.0
9;57.601837298482245;3.9402676796262255;-30.0
10;75.75297592783951;5.433525496546482;-10.0
11;57.956574883080755;5.595354913337536;-30.0
12;57.956574883080755;5.888714962686283;-30.0
