n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
11;93.83441820119972;93.48322890233344;94.43051384715858;0.21795823570597903;0.3941481022384882;0.7099769905519523;"{'weights_and_biases': array([  5.10479784,  22.48122085,  -2.73054138, ...,   1.48417074,
       -10.01294953,   0.09227466]), 'mut_step_size': 1.369559511622673, 'fitness': 94.43051384715858, 'individual_gain': 96.40000000000003}"
12;93.83884157961673;93.40878821817864;94.62936470590374;0.2931498619601475;0.4971937896334644;1.1704262312321825;"{'weights_and_biases': array([ 8.54585889, 34.21450775, -5.55009114, ..., 10.29724185,
       -7.94098233,  0.13793378]), 'mut_step_size': 1.3342236243501717, 'fitness': 94.62936470590374, 'individual_gain': 96.40000000000003}"
13;93.903695648807;93.57425332628681;94.45010128507693;0.21330312892390657;0.1542163102876884;0.5982767055184588;"{'weights_and_biases': array([ -9.86070008, -22.54657416,  22.05280465, ...,  -5.84861746,
        -1.63183311, -41.21539373]), 'mut_step_size': 1.0069107172341666e-06, 'fitness': 94.45010128507693, 'individual_gain': 95.80000000000004}"
14;94.01968860467495;93.77061166337202;94.69719807741363;0.20675113207250026;0.1475900003163946;0.34486118112345665;"{'weights_and_biases': array([ 12.08350867,  13.9754831 , 122.11745618, ...,  32.1735544 ,
        12.02003424, -27.00073006]), 'mut_step_size': 1e-06, 'fitness': 94.37051384715858, 'individual_gain': 95.80000000000004}"
15;94.11323820871476;93.78965087177825;94.89246554954443;0.2621838486871061;0.15738381199185775;0.23461596359488568;"{'weights_and_biases': array([  2.39894812,  23.28541843, 152.23028798, ...,  58.652527  ,
        13.51243445, -34.5775357 ]), 'mut_step_size': 9.999999999999997e-07, 'fitness': 94.60670840550223, 'individual_gain': 97.60000000000002}"
16;94.0598833750961;93.69964417492169;94.79240366476762;0.23112975560504073;0.1210526097724749;0.25157709805516476;"{'weights_and_biases': array([  2.99280665,  27.40458033, 198.46850862, ...,  78.57827862,
        17.3456457 , -44.40553662]), 'mut_step_size': 1e-06, 'fitness': 94.79240366476762, 'individual_gain': 98.80000000000001}"
17;93.99942472836364;93.59250552318656;94.53639337829168;0.25464211132648595;0.09766178151176585;0.21980468022454827;"{'weights_and_biases': array([ -2.22545249,   9.84110481, 133.70738191, ...,  47.47231633,
        12.27588905, -43.61658121]), 'mut_step_size': 1e-06, 'fitness': 94.26693855665945, 'individual_gain': 97.60000000000002}"
18;94.05018140565127;93.63639337829169;94.71246554954442;0.2597337031318494;0.18565449447998336;0.3003422505549436;"{'weights_and_biases': array([  6.8380689 ,  35.91800137, 142.32822982, ...,  48.7573306 ,
        11.24591178, -20.19232211]), 'mut_step_size': 0.3325793435067628, 'fitness': 94.41289246928254, 'individual_gain': 97.60000000000002}"
19;93.92225624999047;93.52094470078548;94.61240366476761;0.2770157916893331;0.22606880661801915;0.3582955222710847;"{'weights_and_biases': array([  6.92224398,  35.91800137, 142.32822982, ...,  48.7573306 ,
        11.64526057, -20.20386443]), 'mut_step_size': 0.3384657189818871, 'fitness': 94.27936107665802, 'individual_gain': 97.60000000000002}"
20;93.8848226804022;93.37124010962185;94.76278772623589;0.3473665469465565;0.23261884860283183;0.3553487255075801;"{'weights_and_biases': array([-20.02465074,  19.67809432, 338.97975831, ..., 149.01275796,
        30.12359063, -88.85526923]), 'mut_step_size': 1e-06, 'fitness': 94.76278772623589, 'individual_gain': 97.60000000000002}"
21;93.86402279092809;93.49669509194094;94.61240366476761;0.27790280867746847;0.25459141967165483;0.2608066748206364;"{'weights_and_biases': array([-1.60517173e-01,  1.92008625e+01,  2.90676426e+02, ...,
        1.14870522e+02,  2.74498708e+01, -6.29968045e+01]), 'mut_step_size': 1.040683574657693e-06, 'fitness': 94.61240366476761, 'individual_gain': 97.00000000000003}"
22;93.98146009360121;93.68669517527552;94.59639337829167;0.22114848158913383;0.4373437020215463;0.21959901588430325;"{'weights_and_biases': array([-14.18454488,  -3.78994201, 254.37233783, ...,  76.65438156,
        23.96335171, -93.27892175]), 'mut_step_size': 1e-06, 'fitness': 94.59639337829167, 'individual_gain': 95.80000000000004}"
23;93.95939516971356;93.63425332628681;94.6552140260765;0.24757677593822255;0.3822330515538806;0.327564821382993;"{'weights_and_biases': array([ 11.6138066 ,  45.26087605, 202.24721557, ...,  73.29827142,
        16.28562362, -19.8954578 ]), 'mut_step_size': 0.3634411932135284, 'fitness': 94.6552140260765, 'individual_gain': 98.20000000000002}"
24;94.01420786123903;93.65250552318656;94.82278772623589;0.24385452706653557;0.39400136660583546;0.26412894670209736;"{'weights_and_biases': array([ 11.71062572,  46.48052649, 199.94246735, ...,  74.95096706,
        16.66167137, -15.57574442]), 'mut_step_size': 0.3855034978497253, 'fitness': 94.82278772623589, 'individual_gain': 98.20000000000002}"
