n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
0;58.63147129166847;38.99858512203885;88.78322890233343;12.7388171415877;1.0056447685079304;0.01984379442947502;"{'weights_and_biases': array([-0.54490401,  1.26710247, -1.6456826 , ...,  0.45655569,
       -0.78122569,  0.76803924]), 'mut_step_size': 1.0051262852360805, 'fitness': 88.78322890233343, 'individual_gain': 44}"
1;70.43345800008224;65.85581436587435;88.78322890233343;6.282810368218632;1.0001437144607987;0.034991326798557515;"{'weights_and_biases': array([-0.54490401,  1.26710247, -1.6456826 , ...,  0.45655569,
       -0.78122569,  0.76803924]), 'mut_step_size': 1.0051262852360805, 'fitness': 88.78322890233343, 'individual_gain': 44}"
2;72.24244221628946;65.85581436587435;87.16755198344948;5.903545954534919;0.9871234239452914;0.058393794622288615;"{'weights_and_biases': array([-1.65302519, -2.31051218, -1.09883788, ...,  0.8988158 ,
        1.18940162,  0.43301513]), 'mut_step_size': 0.9092842949508829, 'fitness': 87.16755198344948, 'individual_gain': 34}"
3;70.88721866908811;65.58163506406379;89.80968459414686;7.196938277309998;0.9862923265297681;0.09358848072030837;"{'weights_and_biases': array([-2.0574512 ,  3.10650772, -5.65082511, ..., -0.0328952 ,
       -3.31150524,  5.14827606]), 'mut_step_size': 1.0079977692094166, 'fitness': 89.80968459414686, 'individual_gain': 60}"
4;75.6315715854134;65.85581436587435;89.5335319430667;8.596011424214133;1.038780448493727;0.13131607168744225;"{'weights_and_biases': array([-3.57990827, -0.52865003, -3.28627984, ...,  2.90512671,
       -2.14467892,  2.48694781]), 'mut_step_size': 0.968497612357472, 'fitness': 89.16755198344948, 'individual_gain': 54}"
5;84.1575864821507;74.91778108962356;90.04416263053517;5.152043885222089;1.0326288883206654;0.12115745302386503;"{'weights_and_biases': array([-1.21508804,  3.41242159, -6.64374335, ..., -0.14791428,
       -4.78049395,  5.20696284]), 'mut_step_size': 1.0514455990064047, 'fitness': 90.04416263053517, 'individual_gain': 60}"
6;87.51461965144574;84.80968459414686;92.29968104797994;1.5106449540881823;0.9990268177782029;0.07170973862529596;"{'weights_and_biases': array([-3.92985503,  2.15449662, -6.93155507, ...,  1.55610532,
       -0.15546422,  3.74863953]), 'mut_step_size': 0.8860504970179396, 'fitness': 92.29968104797994, 'individual_gain': 84}"
7;87.03685587091444;84.6249751801719;90.25060701409174;1.441315305107469;0.9987130101432257;0.08708791185565257;"{'weights_and_biases': array([-1.21508804,  3.41242159, -6.64374335, ..., -0.14791428,
       -4.78049395,  5.20696284]), 'mut_step_size': 1.0514455990064047, 'fitness': 90.04416263053517, 'individual_gain': 60}"
8;87.19781030674804;84.29736666659863;89.87307397402958;1.4890577560752833;0.9943847634822187;0.09181989485221981;"{'weights_and_biases': array([ 0.55946269,  2.48689403, -4.50473339, ...,  2.24806034,
       -3.00050064,  8.82006233]), 'mut_step_size': 0.9791697778565166, 'fitness': 89.87307397402958, 'individual_gain': 58}"
9;87.2441940813722;84.49736666659864;89.9710543823898;1.3509185149664753;1.0088831138148153;0.07394987124987298;"{'weights_and_biases': array([ 0.55946269,  2.48689403, -4.50473339, ...,  2.24806034,
       -3.00050064,  8.82006233]), 'mut_step_size': 0.9791697778565166, 'fitness': 89.87307397402958, 'individual_gain': 58}"
10;87.5624606309636;85.09736666659863;89.9710543823898;1.1867615886290268;1.0293180585986155;0.08802999341111714;"{'weights_and_biases': array([ -0.15913854,  11.96454641, -12.98426004, ...,  -8.55943302,
        -8.92100438,  15.75534351]), 'mut_step_size': 1.1416268541007863, 'fitness': 89.9710543823898, 'individual_gain': 58}"
11;88.13469363515169;86.60763751052512;89.79140997390337;0.7808561121221774;0.9791100512338553;0.07733175373966143;"{'weights_and_biases': array([-0.17405011,  1.49565798, -7.77961609, ...,  4.44863256,
       -2.37549586, 11.07219379]), 'mut_step_size': 0.9039390145169074, 'fitness': 89.79140997390337, 'individual_gain': 60}"
12;87.50799560114359;84.6472673052959;90.24416263053517;1.5567831124451972;0.9865556148826855;0.09523674330072966;"{'weights_and_biases': array([ 0.73091178,  1.18774634, -6.61203051, ...,  4.19386795,
       -2.7398939 , 11.19169324]), 'mut_step_size': 0.934015531565708, 'fitness': 90.24416263053517, 'individual_gain': 62}"
13;88.20720753907712;85.60763751052512;89.85060701409174;0.9055017565180036;0.9661328398047772;0.08597750740999294;"{'weights_and_biases': array([-0.75465973,  5.4434269 , -6.48752352, ..., -1.83524796,
       -3.15966459,  8.78537668]), 'mut_step_size': 0.8990008620149548, 'fitness': 89.56755198344948, 'individual_gain': 58}"
14;84.13519360787475;74.86443510891826;90.38322890233343;5.456742555432611;0.9768701721209134;0.10653087680860557;"{'weights_and_biases': array([ -3.44194222,   9.00770139, -11.53240133, ...,   0.23435202,
        -8.49949145,  10.37741683]), 'mut_step_size': 1.0551368642372292, 'fitness': 89.78739390424847, 'individual_gain': 60}"
15;86.386375376895;75.1710543823898;90.38322890233343;3.612204243590098;0.9864065435723101;0.11576275422868193;"{'weights_and_biases': array([ -3.44194222,   9.00770139, -11.53240133, ...,   0.23435202,
        -8.49949145,  10.37741683]), 'mut_step_size': 1.0551368642372292, 'fitness': 89.78739390424847, 'individual_gain': 60}"
16;87.108228478085;75.20090734553948;90.38322890233343;2.645957790190586;0.9698758373897327;0.1365973154568565;"{'weights_and_biases': array([ 1.17715989,  7.20082743, -6.3726628 , ...,  5.01130746,
       -2.78277079, 10.30736638]), 'mut_step_size': 0.8071918562460533, 'fitness': 90.25060701409174, 'individual_gain': 60}"
17;85.15406055090281;74.87313081588582;90.38322890233343;4.943153938614897;0.9464498150564932;0.20893665203517356;"{'weights_and_biases': array([ 2.44677288,  4.28493999, -5.36065936, ...,  2.13321077,
        1.23502043,  6.2006394 ]), 'mut_step_size': 0.909653719704761, 'fitness': 90.25060701409174, 'individual_gain': 60}"
18;87.84959237490187;84.36811752271649;90.42405089685369;1.7874325140295801;0.881447319397361;0.2446830230717855;"{'weights_and_biases': array([ 2.44677288,  4.28493999, -5.36065936, ...,  2.13321077,
        1.23502043,  6.2006394 ]), 'mut_step_size': 0.9096537197047609, 'fitness': 90.25060701409174, 'individual_gain': 60}"
19;86.32061551487209;75.01354799471557;90.38322890233343;3.9927949632201574;0.8146043789668007;0.2893726788229912;"{'weights_and_biases': array([-1.01937136,  0.28631696, -7.40184129, ...,  8.59633168,
        2.76306187,  8.37537704]), 'mut_step_size': 0.8959751213086444, 'fitness': 90.25060701409174, 'individual_gain': 60}"
20;86.88864092096013;75.03899466037673;92.1862848439572;3.620342983564984;0.8048305451494897;0.30100806392249674;"{'weights_and_biases': array([-6.10386427, -0.16793851, -8.916034  , ..., 11.34940272,
        1.24245286, -4.8368975 ]), 'mut_step_size': 0.8894645141126901, 'fitness': 92.1862848439572, 'individual_gain': 82}"
21;87.51732333976283;84.56755198344948;92.1862848439572;1.643916520299231;0.8214979871512019;0.37272228288495124;"{'weights_and_biases': array([-6.10386427, -0.16793851, -8.916034  , ..., 11.34940272,
        1.24245286, -4.8368975 ]), 'mut_step_size': 0.8894645141126901, 'fitness': 92.1862848439572, 'individual_gain': 82}"
22;88.24333039477838;86.24562995920265;90.6160637193128;0.9776966061423398;0.7805523152880673;0.3890342303724289;"{'weights_and_biases': array([ 4.40814075,  5.5284549 , -2.81662188, ...,  0.78559659,
        3.19694975,  5.22805609]), 'mut_step_size': 0.8895492535295445, 'fitness': 90.6160637193128, 'individual_gain': 66}"
23;88.35492598218151;85.3335319430667;90.6160637193128;1.3384815937159182;0.6973484387488001;0.35047588627573084;"{'weights_and_biases': array([ 4.40814075,  5.5284549 , -2.81662188, ...,  0.78559659,
        3.19694975,  5.22805609]), 'mut_step_size': 0.8895492535295445, 'fitness': 90.6160637193128, 'individual_gain': 66}"
24;87.28491233776505;84.00968459414686;90.25060701409174;2.014376555976736;0.7451598618602016;0.38042808469574046;"{'weights_and_biases': array([-11.18939142,  -3.29056685, -11.65146716, ...,  21.34129486,
         0.20393336, -10.62387808]), 'mut_step_size': 0.8832443931181699, 'fitness': 90.25060701409174, 'individual_gain': 60}"
