n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
0;59.50960155915487;39.168117522716486;74.90417543756777;9.708111448964289;0.9978466649704181;0.015890615557070695;"{'weights_and_biases': array([ 1.0037069 ,  0.87887572,  0.73453945, ...,  1.03184644,
       -0.41820583, -1.39538228]), 'mut_step_size': 1.0, 'fitness': 74.90417543756777, 'individual_gain': -10.0}"
1;68.38936170517579;65.80559460889533;75.04416263053517;3.931585007733491;1.0049900880559295;0.042664612477180675;"{'weights_and_biases': array([-0.65974196, -0.41981472,  0.71161853, ...,  0.96971235,
        1.47201074,  0.62753289]), 'mut_step_size': 0.9411970513445524, 'fitness': 74.78139988030827, 'individual_gain': -10.0}"
2;68.1376496553829;57.40157804100163;87.717733253104;5.295653079712393;1.0119897231225088;0.06791056964666108;"{'weights_and_biases': array([ 2.96007093,  1.54438697, -2.07688138, ...,  1.15022397,
        3.18975964, -0.70849496]), 'mut_step_size': 0.9851815829503398, 'fitness': 87.717733253104, 'individual_gain': 40}"
3;66.51305500447057;57.40157804100163;75.33703951986405;5.645500272937206;1.0313642645593328;0.07375806916255727;"{'weights_and_biases': array([ 1.43545125, -0.58627911, -0.29053474, ...,  0.79485825,
        0.47389288, -2.51882573]), 'mut_step_size': 0.9931627002752816, 'fitness': 74.90417543756777, 'individual_gain': -10.0}"
4;67.48776265734014;57.40157804100163;85.56811752271649;6.651067248534153;1.045932334171954;0.07408621782554224;"{'weights_and_biases': array([-8.31660235,  0.74661907,  3.25009201, ..., -4.00432867,
       -0.51267064,  0.11701828]), 'mut_step_size': 1.0616666330664088, 'fitness': 85.026680210423, 'individual_gain': 14}"
5;70.11962868311937;65.85581436587435;89.63879267830492;6.159894807724136;1.0282961207375432;0.13737342736886243;"{'weights_and_biases': array([ 1.11622202, -5.78268889, -7.01974234, ...,  6.27004304,
        6.8677331 ,  9.28205595]), 'mut_step_size': 0.9206366047851766, 'fitness': 89.63879267830492, 'individual_gain': 58}"
6;71.40743214581161;65.85581436587435;89.63879267830492;6.233418282456316;0.9953629100038226;0.23680657034230218;"{'weights_and_biases': array([ 1.11622202, -5.78268889, -7.01974234, ...,  6.27004304,
        6.8677331 ,  9.28205595]), 'mut_step_size': 0.9206366047851766, 'fitness': 89.63879267830492, 'individual_gain': 58}"
7;70.6434746488756;57.40157804100163;89.38939992297534;8.407532981895052;0.9877896543173074;0.21269149401794107;"{'weights_and_biases': array([ 0.71343664, -4.35961536, -5.82597905, ...,  4.14104639,
        7.24452208,  5.51978914]), 'mut_step_size': 0.9281054499881894, 'fitness': 89.38939992297534, 'individual_gain': 56}"
8;72.69701002210611;57.40157804100163;89.38939992297534;9.819716334908401;0.9147325559390768;0.2645518726843373;"{'weights_and_biases': array([ 0.71343664, -4.35961536, -5.82597905, ...,  4.14104639,
        7.24452208,  5.51978914]), 'mut_step_size': 0.9281054499881894, 'fitness': 89.38939992297534, 'individual_gain': 56}"
9;86.87799632113727;84.60763751052512;92.41858578874553;1.40844179882949;0.6701539824379423;0.19725380792177688;"{'weights_and_biases': array([ 2.34836179, -3.10321773, -2.77423582, ...,  3.43775238,
        6.4407291 ,  4.81410539]), 'mut_step_size': 0.828013602682808, 'fitness': 92.41858578874553, 'individual_gain': 84}"
10;87.25150080614867;84.41585110906252;90.09736666659863;1.3515292519802573;0.5405385921292563;0.13976439864942736;"{'weights_and_biases': array([ 12.07715735, -16.19311521, -33.6580224 , ...,  30.23375422,
        23.69203155,  45.07171559]), 'mut_step_size': 0.46320413712911734, 'fitness': 90.0472673052959, 'individual_gain': 62}"
11;88.22608541515434;86.01606371931281;90.9335319430667;1.2061944060922152;0.513444223530854;0.11315269757587738;"{'weights_and_biases': array([ 12.04331715, -16.02220561, -33.6580224 , ...,  30.23375422,
        23.22453304,  45.45655778]), 'mut_step_size': 0.4531794156878755, 'fitness': 90.9335319430667, 'individual_gain': 68}"
12;88.38644780762264;86.22873816020955;91.64302101441444;1.5011366812829205;0.4628196866785106;0.09339000037991402;"{'weights_and_biases': array([ 12.67946605, -16.5214873 , -34.88383094, ...,  31.64799014,
        24.80244778,  45.39838475]), 'mut_step_size': 0.4500909082533362, 'fitness': 91.64302101441444, 'individual_gain': 78}"
13;88.98551940485808;86.5710543823898;92.7335319430667;1.7335591400731083;0.44045532992159775;0.0532032130856163;"{'weights_and_biases': array([ 12.49452146, -15.21925935, -34.59638849, ...,  31.0856479 ,
        22.87087828,  46.58100586]), 'mut_step_size': 0.42557718718441806, 'fitness': 92.7335319430667, 'individual_gain': 86}"
14;89.5148336909542;86.43458214576857;93.29736666659863;2.1052261437914077;0.4407391994616637;0.0494737814806741;"{'weights_and_biases': array([ 13.75444029, -11.81484819, -29.07474264, ...,  31.34504088,
        28.63016705,  38.82372605]), 'mut_step_size': 0.3447202489630573, 'fitness': 93.29736666659863, 'individual_gain': 92}"
15;89.499070763609;86.5335319430667;93.3335319430667;2.339081525850476;0.4471870727039854;0.06010501681177468;"{'weights_and_biases': array([ 13.63442463, -11.95670517, -29.07474264, ...,  31.16332478,
        28.64178149,  38.38889955]), 'mut_step_size': 0.3404862203304971, 'fitness': 93.29463815194543, 'individual_gain': 92}"
16;89.87889634568738;86.9710543823898;93.49736666659864;2.2495911566580276;0.41677395962015934;0.07517197823974557;"{'weights_and_biases': array([ 13.3552471 , -12.72425986, -29.0199808 , ...,  31.03529742,
        28.64178149,  38.65719251]), 'mut_step_size': 0.32662972612961844, 'fitness': 93.49736666659864, 'individual_gain': 94}"
17;90.58010362411626;87.60968459414686;93.53070308686623;2.0709110248257545;0.390121189228174;0.0645704169760554;"{'weights_and_biases': array([ 13.75444029, -11.82112753, -29.15696488, ...,  31.34504088,
        28.16282479,  38.59572847]), 'mut_step_size': 0.37683231872899664, 'fitness': 93.49736666659864, 'individual_gain': 94}"
18;91.88383426746601;88.40968459414685;93.53070308686623;1.8275837145134135;0.3627527655290273;0.04786240186940537;"{'weights_and_biases': array([ 14.51840178, -10.63813596, -28.63386649, ...,  30.143694  ,
        29.1760703 ,  38.7497368 ]), 'mut_step_size': 0.3754164343154815, 'fitness': 93.44302101441444, 'individual_gain': 96}"
19;93.28326429215359;92.59342407327507;93.56811752271649;0.2854869810320821;0.35628951919578566;0.03299820570682227;"{'weights_and_biases': array([ 14.56368261,  -9.97083593, -27.85043408, ...,  29.41719629,
        28.91737867,  38.20561778]), 'mut_step_size': 0.38185575994358706, 'fitness': 93.41585110906252, 'individual_gain': 96}"
20;93.41633939769864;93.01791509328336;93.5710543823898;0.1781502111346878;0.3580908930301062;0.028444333424814835;"{'weights_and_biases': array([ 14.68690459, -10.65000938, -28.96773999, ...,  29.94186606,
        28.98491203,  38.39881376]), 'mut_step_size': 0.36650809518440275, 'fitness': 93.41791509328337, 'individual_gain': 96}"
21;93.22816598192809;92.39342407327507;93.5710543823898;0.34450947693975476;0.36381201951615433;0.026644716260931012;"{'weights_and_biases': array([ 15.16438831, -10.46635479, -30.25744286, ...,  29.32416407,
        28.65871046,  38.50040757]), 'mut_step_size': 0.4151418264748884, 'fitness': 93.41585110906252, 'individual_gain': 96}"
22;93.3543216605658;93.01585110906252;93.56811752271649;0.18897926799803277;0.3572608649662541;0.029360909200944616;"{'weights_and_biases': array([ 14.50238173,  -9.99113417, -29.35643027, ...,  30.01675235,
        29.27854166,  38.20535156]), 'mut_step_size': 0.37900620325977985, 'fitness': 93.41585110906252, 'individual_gain': 96}"
23;93.51906524355374;93.22364909070207;93.56811752271649;0.07242238798136834;0.3555454960052713;0.0189485386546486;"{'weights_and_biases': array([ 13.02150158, -10.86198372, -27.56177215, ...,  27.56392295,
        28.10892142,  38.00362068]), 'mut_step_size': 0.3452313957067716, 'fitness': 93.41791509328337, 'individual_gain': 96}"
