n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
14;87.2886250629657;84.01585110906252;93.22413272989425;2.449570248553603;0.9714778363616724;0.11410403924667703;"{'weights_and_biases': array([-16.83071676,  -3.31863972,  59.69481384, ..., -16.58012076,
       -29.99125685,  61.23975012]), 'mut_step_size': 0.9302893967013915, 'fitness': 93.22413272989425, 'individual_gain': 94}"
15;87.69056781273325;84.95067522005314;93.39342407327507;2.0358515509771333;0.962694741588103;0.14253744553978656;"{'weights_and_biases': array([-17.92558925,  -3.02107641,  59.69481384, ..., -17.58705113,
       -28.35985808,  60.54162433]), 'mut_step_size': 0.9419745684563032, 'fitness': 93.39342407327507, 'individual_gain': 96}"
16;88.22813318196009;85.07094978993946;93.85581436587435;2.281045300169526;0.9453897738613367;0.12427971809202253;"{'weights_and_biases': array([-14.96076287,  -3.43127418,  59.16360211, ..., -16.20020467,
       -30.9041908 ,  61.52061767]), 'mut_step_size': 0.9121704145121293, 'fitness': 93.85581436587435, 'individual_gain': 100}"
17;89.28184894689193;85.90835578817422;93.85581436587435;2.389261471132965;0.9201995775608611;0.09333353836161791;"{'weights_and_biases': array([-14.96076287,  -3.43127418,  59.16360211, ..., -16.20020467,
       -30.9041908 ,  61.52061767]), 'mut_step_size': 0.9121704145121293, 'fitness': 93.85581436587435, 'individual_gain': 100}"
18;90.63158847039274;87.73921377653413;93.85581436587435;2.10963151030888;0.8954021023889631;0.05026593163331802;"{'weights_and_biases': array([-13.92070887,  -5.61850704,  61.98111497, ..., -16.76117424,
       -34.37039912,  65.9842338 ]), 'mut_step_size': 0.8703699330190813, 'fitness': 93.81585110906252, 'individual_gain': 100}"
19;90.0163798775263;86.54492807779758;93.82621389609807;2.464074370166614;0.8952013575030106;0.06228751045917984;"{'weights_and_biases': array([-13.92070887,  -5.61850704,  61.98111497, ..., -16.76117424,
       -34.37039912,  65.9842338 ]), 'mut_step_size': 0.8703699330190813, 'fitness': 93.81585110906252, 'individual_gain': 100}"
20;88.95796620598814;85.41791509328337;93.81585110906252;2.729642727405058;0.887719006824968;0.06220068261473744;"{'weights_and_biases': array([-13.92070887,  -5.61850704,  61.98111497, ..., -16.76117424,
       -34.37039912,  65.9842338 ]), 'mut_step_size': 0.8703699330190813, 'fitness': 93.81585110906252, 'individual_gain': 100}"
21;89.54496984794552;85.76558927428162;93.9669137782012;2.5770326348677957;0.8785071250906157;0.05278031766017313;"{'weights_and_biases': array([-14.69024606,  -5.81607081,  62.1549011 , ..., -17.66261743,
       -31.5821312 ,  66.67044436]), 'mut_step_size': 0.8835885704575703, 'fitness': 93.8015212835077, 'individual_gain': 100}"
22;89.69286862975746;86.50283177470679;93.82413272989425;2.421098180876963;0.8684780942028487;0.07277394895963404;"{'weights_and_biases': array([-14.69024606,  -5.81607081,  62.1549011 , ..., -17.66261743,
       -31.5821312 ,  66.67044436]), 'mut_step_size': 0.8835885704575703, 'fitness': 93.8015212835077, 'individual_gain': 100}"
23;89.96678260506144;87.51389596854985;93.82829940258908;1.9861174054483035;0.8451497562850465;0.09736901068309374;"{'weights_and_biases': array([-16.85467562,  -3.89525402,  64.07514546, ..., -19.65416623,
       -39.85471836,  70.0492991 ]), 'mut_step_size': 0.9999650116522819, 'fitness': 93.82413272989425, 'individual_gain': 100}"
24;88.98800071653473;85.71400190549113;94.03129244001464;2.4483637724470704;0.8461454257402863;0.11596112680266552;"{'weights_and_biases': array([-13.25929025,  -4.53341536,  63.04653296, ..., -15.23275303,
       -33.78807226,  64.13386119]), 'mut_step_size': 0.8771129683816032, 'fitness': 93.82829940258908, 'individual_gain': 100}"
