n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
0;6.012507690797433;-6.586171654854675;87.73935834262663;28.37432132133345;1.0;0.0;"{'weights_and_biases': array([-0.02670553,  0.83826347, -0.27717874, ..., -0.68844147,
        0.11460428,  0.57121435]), 'mut_step_size': 1.0, 'fitness': 87.73935834262663, 'individual_gain': 35.800000000000274}"
1;87.18430391051015;86.12873282559586;90.92443510891827;0.762798430503848;0.9980268085049931;0.0204187507530702;"{'weights_and_biases': array([-0.19875877,  0.4956746 ,  0.05973132, ...,  1.3386335 ,
        0.99445072,  2.40235078]), 'mut_step_size': 1.0093541903612506, 'fitness': 90.92443510891829, 'individual_gain': 70.60000000000028}"
2;87.89271316441616;87.13935834262664;92.09297711225776;1.3355271474988673;0.9895174364700722;0.0418461022012933;"{'weights_and_biases': array([ 1.17567144,  0.03196701,  0.81957779, ..., -1.07153866,
        0.55200305, -3.29838784]), 'mut_step_size': 0.9816586524923931, 'fitness': 92.09297711225776, 'individual_gain': 82.00000000000017}"
3;88.46791232145877;87.13935834262664;92.09297711225776;1.6107487246547287;0.9822130348569442;0.0529135007254558;"{'weights_and_biases': array([ 1.17567144,  0.03196701,  0.81957779, ..., -1.07153866,
        0.55200305, -3.29838784]), 'mut_step_size': 0.9816586524923931, 'fitness': 92.09297711225776, 'individual_gain': 82.00000000000017}"
4;88.96710767906663;87.15399989261958;92.12234767677737;1.505667771762075;0.99275719925494;0.0517168210607479;"{'weights_and_biases': array([ 0.74918106, -0.13463391,  5.07523009, ..., -7.51602189,
        1.37482472,  2.50739935]), 'mut_step_size': 0.7848375933077201, 'fitness': 92.0662848439572, 'individual_gain': 80.80000000000018}"
5;91.03479417507944;90.05742373192867;92.43667761151174;0.5384071128179323;0.9970982862203231;0.0698654162999899;"{'weights_and_biases': array([  4.14912378,   0.10227461,   3.99561934, ...,  -6.37416855,
         0.41687441, -11.49903535]), 'mut_step_size': 0.9877806494915717, 'fitness': 92.30628484395722, 'individual_gain': 83.20000000000016}"
6;91.44744351222242;90.32628484395724;93.3342533262868;0.6279071420626658;1.0310105459851795;0.0804853649805517;"{'weights_and_biases': array([-8.04201681,  5.68235448, -1.50444556, ..., 17.12119196,
        1.34406852, 19.09128601]), 'mut_step_size': 1.002070102106223, 'fitness': 93.33425332628681, 'individual_gain': 85.60000000000014}"
7;91.4217719485325;89.70111423509891;93.38355803717008;0.9225808347194264;1.0292660471227115;0.0924796866394381;"{'weights_and_biases': array([-18.36686487,   9.03383437,  12.07534405, ...,  39.50752785,
         4.34958693,  45.20309167]), 'mut_step_size': 1.0598381999169657, 'fitness': 93.38355803717008, 'individual_gain': 86.20000000000013}"
8;91.14441046264844;89.3437979373926;93.38355803717008;1.0961962972960635;1.043384714341771;0.099880430334115;"{'weights_and_biases': array([-18.36686487,   9.03383437,  12.07534405, ...,  39.50752785,
         4.34958693,  45.20309167]), 'mut_step_size': 1.0598381999169657, 'fitness': 93.38355803717008, 'individual_gain': 86.20000000000013}"
9;91.5358114277409;90.26157804100166;93.28506424239104;0.7118394841642048;1.0523405034094817;0.0891540377287962;"{'weights_and_biases': array([-7.28873738,  0.21158328,  1.69021307, ...,  9.33630408,
       -0.69134383,  7.33166887]), 'mut_step_size': 0.9707964890750502, 'fitness': 93.27425332628681, 'individual_gain': 85.00000000000014}"
10;91.23596323962856;89.31196501081939;93.28506424239104;1.0669317651776389;1.066699971323922;0.0844831588633249;"{'weights_and_biases': array([-7.28873738,  0.21158328,  1.69021307, ...,  9.33630408,
       -0.69134383,  7.33166887]), 'mut_step_size': 0.9707964890750502, 'fitness': 93.27425332628681, 'individual_gain': 85.00000000000014}"
11;91.6137835365591;89.71027909447734;93.44889138314542;0.9976304781268835;1.0650015897008054;0.0855717293936058;"{'weights_and_biases': array([-22.54794032,  13.92856514,  23.99169837, ...,  94.48977552,
         5.46420338, 123.17762473]), 'mut_step_size': 1.0348889244232151, 'fitness': 93.44889138314542, 'individual_gain': 86.80000000000013}"
12;92.24902680431184;90.98957298262516;93.76670840550224;0.7572606419383553;1.053549801219026;0.0637795367686224;"{'weights_and_biases': array([-17.2358959 ,  -1.40091046,   8.66519693, ...,  29.32594259,
        -2.51527558,  39.09072176]), 'mut_step_size': 1.0655983158242046, 'fitness': 93.76670840550224, 'individual_gain': 89.2000000000001}"
13;93.07806004359128;92.41065437104558;93.82094470078547;0.4648523498871444;1.0199631658130344;0.0695911826433245;"{'weights_and_biases': array([-22.33143803,  11.82392884,  22.75188289, ...,  83.21789056,
         6.2929008 , 110.11429515]), 'mut_step_size': 1.0135613860540276, 'fitness': 93.82094470078547, 'individual_gain': 89.8000000000001}"
14;93.36991974591528;92.6550499825186;93.82094470078547;0.3193269718769472;1.010028392822587;0.0965828898426859;"{'weights_and_biases': array([-22.33143803,  11.82392884,  22.75188289, ...,  83.21789056,
         6.2929008 , 110.11429515]), 'mut_step_size': 1.0135613860540276, 'fitness': 93.82094470078547, 'individual_gain': 89.8000000000001}"
15;93.46115022186906;92.9142533262868;93.76670840550224;0.242587996064017;0.989318215425594;0.0897396637183306;"{'weights_and_biases': array([-16.23210576,  -1.43606902,   8.96684097, ...,  27.5568207 ,
        -0.44434593,  38.46351603]), 'mut_step_size': 0.9182738561455078, 'fitness': 93.76094470078549, 'individual_gain': 89.2000000000001}"
16;93.39992064281972;92.5350499825186;93.76670840550224;0.3636704448964267;0.986594710409424;0.0927681344908079;"{'weights_and_biases': array([-16.23210576,  -1.43606902,   8.96684097, ...,  27.5568207 ,
        -0.44434593,  38.46351603]), 'mut_step_size': 0.9182738561455078, 'fitness': 93.76094470078549, 'individual_gain': 89.2000000000001}"
17;93.37358125932415;92.5350499825186;94.06094470078548;0.368707437278775;1.0456453697467505;0.0881348470238165;"{'weights_and_biases': array([-15.07143674,   5.8299117 ,  11.88042573, ...,  60.0586121 ,
         0.51051923,  64.94467809]), 'mut_step_size': 0.9123176426430509, 'fitness': 94.06094470078548, 'individual_gain': 92.20000000000007}"
18;93.29613136099228;92.4150499825186;94.06094470078548;0.4125934636209149;1.0297395694651492;0.0974335892490885;"{'weights_and_biases': array([-15.07143674,   5.8299117 ,  11.88042573, ...,  60.0586121 ,
         0.51051923,  64.94467809]), 'mut_step_size': 0.9123176426430508, 'fitness': 94.06094470078548, 'individual_gain': 92.20000000000007}"
