n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
10;92.43101712312348;92.0727463148428;93.60150296873417;0.2531341711973311;2.2716576497382315;0.8109537115729406;"{'weights_and_biases': array([14.64513722, 41.26631917, 15.18101625, ..., 50.8734015 ,
       19.51360099, 21.29126606]), 'mut_step_size': 1.6425152080946277, 'fitness': 93.60150296873417, 'individual_gain': 88}"
11;92.60950809492763;92.48200618758324;93.60150296873417;0.1835927089900167;2.5969860141145285;0.8207283089502087;"{'weights_and_biases': array([14.64513722, 41.26631917, 15.18101625, ..., 50.8734015 ,
       19.51360099, 21.29126606]), 'mut_step_size': 1.6425152080946277, 'fitness': 93.60150296873417, 'individual_gain': 88}"
12;92.62601953165304;92.21639337829168;93.68001907417188;0.2622200226202193;2.7679566089435395;1.083781719606523;"{'weights_and_biases': array([ 5.40640499, 59.5752842 , 29.94534565, ..., 45.37319223,
       28.97442216,  9.42076058]), 'mut_step_size': 2.017871411065133, 'fitness': 93.68001907417187, 'individual_gain': 86}"
13;92.73217556042756;92.46420156294974;93.68001907417188;0.2682431774512243;2.933453107691142;1.3393990307205412;"{'weights_and_biases': array([ 5.40640499, 59.5752842 , 29.94534565, ..., 45.37319223,
       28.97442216,  9.42076058]), 'mut_step_size': 2.017871411065133, 'fitness': 93.68001907417187, 'individual_gain': 86}"
14;92.65760633971756;92.26728120673462;93.2727463148428;0.2960004731726357;2.867225429274316;1.2574026300891346;"{'weights_and_biases': array([11.05382891, 38.57985307, 18.86028666, ..., 54.56626481,
       20.88937359, 22.1527078 ]), 'mut_step_size': 1.703350056859262, 'fitness': 93.20150296873418, 'individual_gain': 84}"
15;92.9192247775938;92.51240366476762;93.96889138314542;0.3385523690012355;2.350700928829289;0.9243593945299464;"{'weights_and_biases': array([13.31633414, 40.95250646, 22.94653672, ..., 54.88832766,
       17.51141628, 25.50866626]), 'mut_step_size': 1.6979104260158966, 'fitness': 93.96889138314542, 'individual_gain': 92}"
16;92.76823656679882;92.13740496697304;94.70624979919324;0.5090185538203665;2.083789225967527;0.2189384460136963;"{'weights_and_biases': array([13.31633414, 40.95250646, 22.94653672, ..., 54.88832766,
       17.51141628, 25.50866626]), 'mut_step_size': 1.6979104260158966, 'fitness': 94.70624979919323, 'individual_gain': 98}"
17;92.67452212756147;92.15657488308076;93.51240366476762;0.3728714729044116;2.099023909294337;0.2630906990802351;"{'weights_and_biases': array([10.74427928, 34.70805936, 20.22685139, ..., 56.11785143,
       24.27318047, 19.17213811]), 'mut_step_size': 1.445794144111844, 'fitness': 93.5001335721758, 'individual_gain': 86}"
18;92.72001132727776;92.0727463148428;93.7124036647676;0.4837312354802166;2.0334443803018893;0.2960485221539946;"{'weights_and_biases': array([10.0732271 , 34.46439909, 20.22685139, ..., 57.6596444 ,
       23.33991076, 18.24507261]), 'mut_step_size': 1.3873772198764711, 'fitness': 93.7124036647676, 'individual_gain': 88}"
19;92.9141932649537;92.39051384715856;93.7124036647676;0.3936354306003289;1.938092870561448;0.3941083461677126;"{'weights_and_biases': array([11.46783106, 34.70805936, 20.22685139, ..., 55.6621457 ,
       22.94306338, 19.17213811]), 'mut_step_size': 1.461697525641983, 'fitness': 93.5959933129232, 'individual_gain': 88}"
20;92.94948192149928;92.48001907417188;93.73214184093668;0.3948155650678304;2.084372994304744;0.4743565001579362;"{'weights_and_biases': array([10.12560571, 34.02471565, 24.35761298, ..., 59.89696848,
       24.27318047, 19.36056683]), 'mut_step_size': 1.519001776224753, 'fitness': 93.73214184093668, 'individual_gain': 90}"
21;92.78111121954582;92.28001907417188;93.73214184093668;0.3937427469406229;2.098986467133113;0.4415699149536616;"{'weights_and_biases': array([10.12560571, 34.02471565, 24.35761298, ..., 59.89696848,
       24.27318047, 19.36056683]), 'mut_step_size': 1.519001776224753, 'fitness': 93.73214184093668, 'individual_gain': 90}"
22;92.78745882001029;92.32700044143624;93.68001907417188;0.3658701538253855;1.982308347061964;0.3063992324091449;"{'weights_and_biases': array([ 0.23586938, 61.72390161, -1.90049014, ..., 19.96005429,
       43.96492368, 23.48670897]), 'mut_step_size': 2.5393154727837053, 'fitness': 93.68001907417187, 'individual_gain': 86}"
23;92.79958428647706;92.28001907417188;93.68001907417188;0.408580164455499;2.069410419130937;0.4415111784066736;"{'weights_and_biases': array([-2.32139619, 60.69539626, 33.50885415, ..., 72.12009751,
       28.87260048, 19.34775584]), 'mut_step_size': 1.3683321587492532, 'fitness': 93.04317193830046, 'individual_gain': 86}"
24;92.73686388058562;92.1001335721758;93.48001907417188;0.3676630016888811;2.0319236447085154;0.4565281848280822;"{'weights_and_biases': array([-3.52117017, 66.27507627, 19.84129197, ..., 55.36058868,
       32.63341415, 23.31826768]), 'mut_step_size': 1.8210855428092203, 'fitness': 93.19051384715858, 'individual_gain': 84}"
