n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
14;92.50938012348232;91.60956741322126;93.73740496697305;0.5651491249560099;0.7072006710004607;0.2246944101115466;"{'weights_and_biases': array([  6.33714097,  -1.07039672, -10.64831938, ...,  -8.38798348,
         9.89400692, -10.87719688]), 'mut_step_size': 0.5973675365963258, 'fitness': 93.73740496697303, 'individual_gain': 88}"
15;92.90255628811572;92.26246192029868;93.73740496697305;0.448941812621617;0.6236880263581204;0.1551616178579918;"{'weights_and_biases': array([  6.33714097,  -1.07039672, -10.64831938, ...,  -8.38798348,
         9.89400692, -10.87719688]), 'mut_step_size': 0.5973675365963258, 'fitness': 93.73740496697303, 'individual_gain': 88}"
16;92.80748856941295;92.12482618476618;93.73740496697305;0.5033486505676958;0.619933652262424;0.0994899453765395;"{'weights_and_biases': array([  8.4536607 ,   3.39065351, -11.52292699, ..., -10.13903826,
        10.31562744,  -8.18897051]), 'mut_step_size': 0.505358092683606, 'fitness': 93.73740496697303, 'individual_gain': 88}"
17;92.60070499135932;91.80150296873416;93.73740496697305;0.5385362554366373;0.6188256997892039;0.1178736428878717;"{'weights_and_biases': array([  4.64830294,   0.75212272, -11.61421817, ...,  -8.71181481,
         9.14656578,  -8.41301643]), 'mut_step_size': 0.6004467586960566, 'fitness': 93.73740496697303, 'individual_gain': 88}"
18;92.6013289067313;91.79605369405454;93.53740496697304;0.5469265507079453;0.6823659234987196;0.1108737576027328;"{'weights_and_biases': array([  5.3980639 ,  -2.38136712, -12.40041909, ...,  -5.54141217,
        10.27620246, -12.4591684 ]), 'mut_step_size': 0.6794005768955285, 'fitness': 93.53740496697303, 'individual_gain': 86}"
19;92.65399070662372;91.93740496697303;93.53740496697304;0.5292210791216085;0.6668667600926214;0.0852224548596418;"{'weights_and_biases': array([  6.783855  ,   1.25766576, -11.46656906, ...,  -9.40526834,
        12.14687258, -11.69033956]), 'mut_step_size': 0.5880350350996041, 'fitness': 93.53740496697303, 'individual_gain': 86}"
20;92.581337264299;91.79051384715858;93.73740496697305;0.6113607622339204;0.6521768853828301;0.0771117140333493;"{'weights_and_biases': array([  5.78713424,  -2.59628459, -12.03785134, ...,  -4.95205401,
         9.86838769, -13.69479533]), 'mut_step_size': 0.6984609293210384, 'fitness': 93.73740496697303, 'individual_gain': 88}"
21;92.48756184984308;91.79605369405454;93.73740496697305;0.4517861418707269;0.6568373291851763;0.1132391102895247;"{'weights_and_biases': array([  5.78713424,  -2.59628459, -12.03785134, ...,  -4.95205401,
         9.86838769, -13.69479533]), 'mut_step_size': 0.6984609293210384, 'fitness': 93.73740496697303, 'individual_gain': 88}"
22;92.59559138802244;91.99051384715858;93.73740496697305;0.5054980806855304;0.6740901336389123;0.0771909106403531;"{'weights_and_biases': array([  5.78713424,  -2.59628459, -12.03785134, ...,  -4.95205401,
         9.86838769, -13.69479533]), 'mut_step_size': 0.6984609293210384, 'fitness': 93.73740496697303, 'individual_gain': 88}"
23;92.59730904626092;92.19051384715858;93.93740496697303;0.4678887377262108;0.688450419293802;0.0640673635088432;"{'weights_and_biases': array([  5.87611789,   0.95206357, -10.09398843, ...,  -4.79216827,
        11.09966677, -13.00620943]), 'mut_step_size': 0.7044904579783396, 'fitness': 93.93740496697303, 'individual_gain': 90}"
24;92.62876915644206;91.99051384715858;93.93740496697303;0.5233846735043511;0.6726015742852998;0.0612246076087795;"{'weights_and_biases': array([  5.87611789,   0.95206357, -10.09398843, ...,  -4.79216827,
        11.09966677, -13.00620943]), 'mut_step_size': 0.7044904579783398, 'fitness': 93.93740496697303, 'individual_gain': 90}"
