n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
10;91.27328619713744;90.3336468403983;92.5996882233926;0.5819441107983264;0.993709182123192;0.1594572912450813;"{'weights_and_biases': array([ 5.18317073, 56.58826489, 23.14523359, ..., 21.21443502,
       -1.40102246, 49.64824388]), 'mut_step_size': 1.2206479768906102, 'fitness': 92.32853545289204, 'individual_gain': 83.20000000000016}"
11;91.66219969169084;90.9866019570034;92.94090734553949;0.569178124450869;0.963129841256795;0.1668316663261586;"{'weights_and_biases': array([-5.02291186, 33.44161579, 14.17381954, ..., 43.80867089,
       -5.74664276, 29.6232842 ]), 'mut_step_size': 0.854383725734634, 'fitness': 92.94090734553949, 'individual_gain': 87.40000000000012}"
12;91.62899749675724;90.38628484395724;92.8454484544556;0.739637084781896;0.9150940491793672;0.1298720592126473;"{'weights_and_biases': array([-5.02291186, 33.8323289 , 14.17381954, ..., 45.37140326,
       -5.74664276, 29.94157937]), 'mut_step_size': 0.8225853730567809, 'fitness': 92.8454484544556, 'individual_gain': 86.20000000000013}"
13;91.64067057239023;90.54990021702646;92.8454484544556;0.7515572387475379;0.8798825684292247;0.0978943468116253;"{'weights_and_biases': array([-5.02291186, 33.8323289 , 14.17381954, ..., 45.37140326,
       -5.74664276, 29.94157937]), 'mut_step_size': 0.8225853730567809, 'fitness': 92.8454484544556, 'individual_gain': 86.20000000000013}"
14;92.08852251885914;91.11667761151176;92.9829065134946;0.5351603818577847;0.8435132630817077;0.0705024097520091;"{'weights_and_biases': array([-5.03404348, 32.8604978 , 14.00820613, ..., 46.4478164 ,
       -5.08103518, 30.48668091]), 'mut_step_size': 0.8241860104887595, 'fitness': 92.9829065134946, 'individual_gain': 86.80000000000013}"
15;92.28619319191264;91.41667761151174;93.2229065134946;0.4856097979347852;0.8299864518815623;0.0329594538088749;"{'weights_and_biases': array([-3.75452539, 33.83295029, 13.76011613, ..., 45.73182085,
       -6.07364343, 31.67244644]), 'mut_step_size': 0.8332349282005693, 'fitness': 93.2229065134946, 'individual_gain': 89.2000000000001}"
16;92.42738050977972;91.1449280777976;93.2509239151048;0.5536009265693026;0.825262860884233;0.0377551903143759;"{'weights_and_biases': array([-6.11497863, 34.30798306, 14.09872043, ..., 43.66146294,
       -5.71413806, 30.32398233]), 'mut_step_size': 0.8236463819743002, 'fitness': 93.25092391510479, 'individual_gain': 88.00000000000011}"
17;92.17652083070924;90.78990021702649;93.28964054567597;0.7109779219593201;0.8232491496717208;0.06415452402651;"{'weights_and_biases': array([-12.30714944,  39.45525639,  15.76575669, ...,  48.34555245,
        -6.07170639,  27.84082165]), 'mut_step_size': 0.7733771150015353, 'fitness': 93.28964054567595, 'individual_gain': 89.8000000000001}"
18;91.78584224810906;89.77067522005318;93.34964054567595;1.1271900257593288;0.7770794088431078;0.0672542384301738;"{'weights_and_biases': array([-9.02966637, 36.64963861, 16.41458539, ..., 48.27492284,
       -5.51660837, 30.98404824]), 'mut_step_size': 0.7448438930705443, 'fitness': 93.34964054567595, 'individual_gain': 90.40000000000009}"
19;91.85405224398924;89.73667761151175;93.3709239151048;1.2474907801104995;0.7690755574147137;0.0461786881356339;"{'weights_and_biases': array([-9.02966637, 36.64963861, 16.41458539, ..., 48.27492284,
       -5.51660837, 30.98404824]), 'mut_step_size': 0.7448438930705443, 'fitness': 93.34964054567595, 'individual_gain': 90.40000000000009}"
20;92.2799527507904;90.08226955283408;93.4909239151048;1.00679264189476;0.7659312046177692;0.0373132984352469;"{'weights_and_biases': array([-10.4583212 ,  40.74153405,  15.29057431, ...,  48.99427902,
        -5.87539739,  31.60725298]), 'mut_step_size': 0.8228373199991105, 'fitness': 93.49092391510479, 'individual_gain': 90.40000000000009}"
21;92.56944249774595;91.25070308686624;93.4909239151048;0.630776552263282;0.7766104080870873;0.0436263361398106;"{'weights_and_biases': array([-11.68404935,  39.23821387,  16.23085547, ...,  51.01274299,
        -4.46329381,  32.37737106]), 'mut_step_size': 0.7697898147387401, 'fitness': 93.3462678611973, 'individual_gain': 90.40000000000009}"
22;92.32836420036642;90.7135479947156;93.4909239151048;0.9164229809643768;0.7864068203968256;0.0501955433442224;"{'weights_and_biases': array([-11.68404935,  39.23821387,  16.23085547, ...,  51.01274299,
        -4.46329381,  32.37737106]), 'mut_step_size': 0.7697898147387401, 'fitness': 93.3462678611973, 'individual_gain': 90.40000000000009}"
23;92.41686878027966;90.23297711225776;93.4909239151048;0.9389149584713108;0.7889511990132353;0.0495709084640381;"{'weights_and_biases': array([-10.13729024,  36.90974101,  17.44113883, ...,  56.16276446,
        -6.49700657,  33.6574617 ]), 'mut_step_size': 0.739403262825929, 'fitness': 93.30990021702644, 'individual_gain': 90.40000000000009}"
24;92.30695815262273;90.3336468403983;93.4909239151048;1.1321759654643004;0.7658418158878001;0.0681556835119378;"{'weights_and_biases': array([-11.21296748,  41.00383674,  16.02127646, ...,  48.69227969,
        -5.72926322,  31.40208763]), 'mut_step_size': 0.7197025866702214, 'fitness': 93.32297229859378, 'individual_gain': 90.40000000000009}"
