n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
10;91.06560908006972;89.58417543756781;92.32964054567597;0.6819713761043151;1.0078092126406626;0.10122178616933705;"{'weights_and_biases': array([-15.78018874,  -2.3645954 ,  -8.04184233, ..., -10.34268315,
        -0.4884301 ,  -6.31956856]), 'mut_step_size': 0.9271816098876651, 'fitness': 92.30628484395722, 'individual_gain': 83.20000000000016}"
11;90.83885252599784;88.84215773349193;92.40990021702645;0.9780649102308323;1.0436830718222174;0.15827212575689964;"{'weights_and_biases': array([-15.78018874,  -2.3645954 ,  -8.04184233, ..., -10.34268315,
        -0.4884301 ,  -6.31956856]), 'mut_step_size': 0.9271816098876651, 'fitness': 92.30628484395722, 'individual_gain': 83.20000000000016}"
12;91.04220814001468;89.28539190157784;92.4262848439572;0.858230444279946;1.1076114644562494;0.17955017873264764;"{'weights_and_biases': array([-44.00677496,  -5.08832046, -10.60015978, ..., -26.54696648,
         5.8825285 ,  -8.40546194]), 'mut_step_size': 1.1041930037422596, 'fitness': 92.4262848439572, 'individual_gain': 84.40000000000015}"
13;91.14508917260004;89.1535479947156;92.91282822853991;0.9416675557239576;1.1071854611213532;0.19051385757346476;"{'weights_and_biases': array([-44.00677496,  -5.08832046, -10.60015978, ..., -26.54696648,
         5.8825285 ,  -8.40546194]), 'mut_step_size': 1.1041930037422596, 'fitness': 92.4262848439572, 'individual_gain': 84.40000000000015}"
14;91.1586135511235;89.04514190598361;92.91282822853991;0.9267460274365517;1.1350873031690218;0.2140102190565046;"{'weights_and_biases': array([-100.01842584,   -8.19626816,  -32.75432175, ...,  -59.31699537,
         33.43128985,  -11.08370819]), 'mut_step_size': 1.233123521701679, 'fitness': 92.48628484395721, 'individual_gain': 85.00000000000014}"
15;91.85966523964741;90.99313081588585;92.74964054567596;0.4340792817430776;1.0389235793682852;0.2843147511142129;"{'weights_and_biases': array([-100.01842584,   -8.19626816,  -32.75432175, ...,  -59.31699537,
         33.43128985,  -11.08370819]), 'mut_step_size': 1.233123521701679, 'fitness': 92.48628484395721, 'individual_gain': 85.00000000000014}"
16;91.87150499917033;89.9935479947156;92.74964054567596;0.7416349919151627;1.0122437707658118;0.4232380868867924;"{'weights_and_biases': array([-100.01842584,   -8.19626816,  -32.75432175, ...,  -59.31699537,
         33.43128985,  -11.08370819]), 'mut_step_size': 1.233123521701679, 'fitness': 92.48628484395721, 'individual_gain': 85.00000000000014}"
17;92.36472446481451;91.86698639161588;92.64665872310226;0.22947508774961112;0.6173280351674769;0.31325807712790865;"{'weights_and_biases': array([-180.39742734,    3.95878848,  -56.22691919, ...,  -93.0325824 ,
         75.00626829,  -20.5562878 ]), 'mut_step_size': 1.4696131588074204, 'fitness': 92.4262848439572, 'individual_gain': 84.40000000000015}"
18;92.56415328032352;92.3662848439572;92.75959913428287;0.08900774966392516;0.4760569878711476;0.210741516412302;"{'weights_and_biases': array([-180.39742734,    5.29154133,  -57.8616033 , ...,  -90.21177046,
         76.15477044,  -22.13126368]), 'mut_step_size': 1.4933622402964635, 'fitness': 92.4262848439572, 'individual_gain': 84.40000000000015}"
19;92.6378234757632;92.52322890233344;92.76322890233344;0.06719899744037032;0.3885497581495821;0.06608296242700071;"{'weights_and_biases': array([ 14.76641891, -55.98605657,  34.72847179, ..., -56.26966356,
       -67.50463611,   6.26592957]), 'mut_step_size': 0.3770046234655521, 'fitness': 92.70665872310227, 'individual_gain': 84.40000000000015}"
20;92.70568119893882;92.64322890233345;92.82322890233344;0.037703877306698635;0.3408792590303258;0.02844021446556065;"{'weights_and_biases': array([ 15.81141316, -59.98654787,  37.36706183, ..., -59.49273978,
       -71.42068433,   6.92259876]), 'mut_step_size': 0.3159935105198376, 'fitness': 92.70665872310227, 'individual_gain': 84.40000000000015}"
21;92.76813347710674;92.70665872310227;92.82322890233344;0.04059128031441199;0.3289369843081278;0.02125405655455778;"{'weights_and_biases': array([ 15.33741551, -57.87100821,  37.89152126, ..., -59.93001139,
       -72.97612336,   6.39561878]), 'mut_step_size': 0.34356265213539955, 'fitness': 92.70665872310227, 'individual_gain': 84.40000000000015}"
22;92.82482890233342;92.82322890233344;92.88322890233344;0.009666436778876025;0.33409262971862314;0.017368061335420862;"{'weights_and_biases': array([ 16.71511662, -60.74355395,  38.43370889, ..., -59.89484791,
       -74.96598635,   6.72867147]), 'mut_step_size': 0.33184401351731896, 'fitness': 92.88322890233344, 'individual_gain': 85.00000000000014}"
23;92.83607972250336;92.82322890233344;93.24704041507839;0.05159204459438383;0.3370223570228049;0.02038407434836725;"{'weights_and_biases': array([ 17.23319789, -60.79950006,  38.40638195, ..., -60.09953912,
       -75.00678224,   7.44692318]), 'mut_step_size': 0.3203691364065008, 'fitness': 93.24704041507839, 'individual_gain': 88.00000000000011}"
24;92.84247972250337;92.82322890233344;93.24704041507839;0.05329435774313983;0.33217810675583126;0.018745461008521543;"{'weights_and_biases': array([ 17.23319789, -60.79950006,  38.40638195, ..., -60.09953912,
       -75.00678224,   7.44692318]), 'mut_step_size': 0.3203691364065008, 'fitness': 93.24704041507839, 'individual_gain': 88.00000000000011}"
