n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
10;93.92609130846354;93.49297592783952;94.64480267679886;0.2766383069840461;0.8596781221389798;0.18214469333067546;"{'weights_and_biases': array([ 3.32225196, -3.11577953, -1.12685193, ..., -4.35827705,
       15.69567554, -4.6059498 ]), 'mut_step_size': 0.8466044650413026, 'fitness': 94.49051384715858, 'individual_gain': 97.00000000000003}"
11;93.96840987421147;93.69173296930546;94.64480267679886;0.19434736728588425;0.8026744517787043;0.187671723041063;"{'weights_and_biases': array([  5.32756351,  -5.88964862, -19.99347101, ..., -13.94492031,
        16.9695451 , -12.29857509]), 'mut_step_size': 0.7512345876145667, 'fitness': 94.14317193830047, 'individual_gain': 97.00000000000003}"
12;93.95499392941338;93.59859563501554;94.49051384715858;0.23038502188024138;0.813781768104392;0.2023442612521148;"{'weights_and_biases': array([ 3.32225196, -3.11577953, -1.12685193, ..., -4.35827705,
       15.69567554, -4.6059498 ]), 'mut_step_size': 0.8466044650413026, 'fitness': 94.49051384715858, 'individual_gain': 97.00000000000003}"
13;93.9890592490632;93.64506424239103;94.63719807741364;0.21879216227646225;0.7158008984949752;0.20458537554988082;"{'weights_and_biases': array([ 12.63301774, -11.4302516 , -38.97020461, ..., -31.23622233,
        20.6295982 , -21.67390384]), 'mut_step_size': 0.22829892276682215, 'fitness': 94.39825298494036, 'individual_gain': 96.40000000000003}"
14;94.0547262504467;93.70304739758637;94.58375419465169;0.2109249661356678;0.6533391873191914;0.2584094835987562;"{'weights_and_biases': array([  1.24840734,  -5.2463478 , -18.56950245, ..., -12.7814447 ,
        17.73198729, -10.01647261]), 'mut_step_size': 0.5711385073467301, 'fitness': 94.16400818918015, 'individual_gain': 98.20000000000002}"
15;94.05215067049197;93.73065437104557;94.59014399275047;0.22451011378565341;0.5345303843474621;0.32103425530155605;"{'weights_and_biases': array([ 10.86915528,  -7.08164505, -47.07839386, ..., -30.27853154,
        19.61802984, -33.30304112]), 'mut_step_size': 0.33633776032219576, 'fitness': 94.30246192029868, 'individual_gain': 96.40000000000003}"
16;94.15325489472343;93.87679627126202;94.82480267679885;0.173033397163831;0.641294044771041;0.2237613312694842;"{'weights_and_biases': array([ 11.01678631,  -7.08164505, -46.84510271, ..., -30.27853154,
        19.26987784, -33.00980921]), 'mut_step_size': 0.33052508319540896, 'fitness': 94.82480267679885, 'individual_gain': 97.00000000000003}"
17;94.10052587536013;93.8128282285399;94.82480267679885;0.21175842692643337;0.7011334921548102;0.28487063143470936;"{'weights_and_biases': array([  5.88906472,  -4.45044925, -18.1963804 , ..., -16.40095561,
        14.38843416, -10.72795531]), 'mut_step_size': 0.6928712385800475, 'fitness': 94.36246192029868, 'individual_gain': 97.00000000000003}"
18;94.21199736637213;93.8776657480352;94.82480267679885;0.2352600688165419;0.6982463529222206;0.17252506643558033;"{'weights_and_biases': array([  4.89293234,  -6.67816006, -14.49456808, ..., -14.14762881,
        15.71585493,  -8.1244209 ]), 'mut_step_size': 0.6951659341287975, 'fitness': 94.71014399275047, 'individual_gain': 97.60000000000002}"
19;94.21202202139558;93.87057091248859;94.76480267679885;0.24325746195193976;0.6811932731381232;0.20064402401044298;"{'weights_and_biases': array([  6.18912102,   5.1759232 , -15.30472535, ...,  -7.5035607 ,
        13.26074356, -12.17384953]), 'mut_step_size': 0.9249976512360741, 'fitness': 94.3689615464343, 'individual_gain': 98.20000000000002}"
20;94.1317408718187;93.7917323025988;94.82480267679885;0.27640373582751265;0.6182341806267432;0.24554236182423617;"{'weights_and_biases': array([ 10.19183342,  -7.43689967, -46.84510271, ..., -30.0185982 ,
        21.18414534, -33.24380928]), 'mut_step_size': 0.33053824375942453, 'fitness': 94.64375419465169, 'individual_gain': 97.00000000000003}"
21;94.21779622466363;93.89250552318656;94.95246554954443;0.2560152412972919;0.6103713604299266;0.18722558395613825;"{'weights_and_biases': array([ 11.39789053,  -6.39246512, -47.30668023, ..., -30.05110131,
        19.6651953 , -33.8132692 ]), 'mut_step_size': 0.3016609425331453, 'fitness': 94.89657488308075, 'individual_gain': 99.4}"
22;94.1914124844571;93.89051384715859;94.83246554954442;0.2442449936726832;0.6487788703234907;0.19429557517989948;"{'weights_and_biases': array([  5.53194179,  -5.74949756, -13.01049791, ..., -15.72189968,
        15.97860144,  -7.14423228]), 'mut_step_size': 0.7072873485339898, 'fitness': 94.57261419415926, 'individual_gain': 97.60000000000002}"
23;94.2780083842003;94.00506424239103;94.83014399275046;0.16544729092457833;0.6622905345003695;0.1563141419413357;"{'weights_and_biases': array([  1.24752411,  -6.63026752, -17.00179405, ..., -14.74372126,
        14.86005565,  -8.09171851]), 'mut_step_size': 0.6799467112242815, 'fitness': 94.83014399275046, 'individual_gain': 98.80000000000001}"
24;94.36111406852957;94.12506424239102;94.82480267679885;0.16350126037936433;0.6824320975869853;0.05615620052965491;"{'weights_and_biases': array([  5.11966423,  -6.61765223, -13.60276936, ..., -14.7938164 ,
        16.78022944,  -7.49035517]), 'mut_step_size': 0.7089998666914596, 'fitness': 94.61240366476761, 'individual_gain': 97.00000000000003}"
